rgn_id,habitat,km2
1,coral,4381.1
1,mangrove,93.774893
1,mangrove_inland1km,51.783111
1,mangrove_offshore,18.944061
1,rocky_reef,33671.7
1,seagrass,1310.75
1,soft_bottom,14232.2
